DBA       9.00   32000.  -2.0000  0.3697  0.0093 u' 
DBA       9.00   33000.  -2.0000  0.3823  0.0079 u' 
DBA       9.00   34000.  -2.0000  0.3899  0.0086 u' 
DBA       9.00   35000.  -2.0000  0.3911  0.0077 u' 
DBA       9.00   36000.  -2.0000  0.3983  0.0069 u' 
DBA       9.00   37000.  -2.0000  0.4057  0.0064 u' 
DBA       9.00   38000.  -2.0000  0.4140  0.0059 u' 
DBA       9.00   39000.  -2.0000  0.4234  0.0052 u' 
DBA       9.00   40000.  -2.0000  0.4331  0.0045 u' 
DA        5.00    3750.   0.0000  2.0060  0.1059 u' 
DA        5.00    4000.   0.0000  2.1040  0.0630 u' 
DA        5.00    4250.   0.0000  2.1965  0.0353 u' 
DA        5.00    4500.   0.0000  2.2816  0.0098 u' 
DA        5.00    4750.   0.0000  2.2723 -0.0219 u' 
DA        5.00    5000.   0.0000  2.2248 -0.0456 u' 
DA        5.00    5250.   0.0000  2.0961 -0.0258 u' 
DA        5.00    5500.   0.0000  1.8586 -0.0159 u' 
DA        5.00    5750.   0.0000  1.6839 -0.0129 u' 
DA        5.00    6000.   0.0000  1.5349 -0.0097 u' 
DA        5.00    6250.   0.0000  1.3944 -0.0045 u' 
DA        5.00    6500.   0.0000  1.2032  0.0035 u' 
DA        5.00    7000.   0.0000  1.0540  0.0216 u' 
DA        5.00    7500.   0.0000  0.9178  0.0335 u' 
DA        5.00    8000.   0.0000  0.8575  0.0382 u' 
DA        5.00    8500.   0.0000  0.8294  0.0344 u' 
DA        5.00    9000.   0.0000  0.7474  0.0353 u' 
DA        5.00    9500.   0.0000  0.7241  0.0310 u' 
DA        5.00   10000.   0.0000  0.7950 -0.0203 u' 
DA        5.00   10500.   0.0000  0.8317 -0.0122 u' 
DA        5.00   11000.   0.0000  0.8513 -0.0195 u' 
DA        5.00   11500.   0.0000  0.8189 -0.0331 u' 
DA        5.00   12000.   0.0000  0.7777 -0.0218 u' 
DA        5.00   12500.   0.0000  0.7621 -0.0205 u' 
DA        5.00   13000.   0.0000  0.7387 -0.0193 u' 
DA        5.00   13500.   0.0000  0.7184 -0.0185 u' 
DA        5.00   14000.   0.0000  0.7025 -0.0172 u' 
DA        5.00   14500.   0.0000  0.6880 -0.0174 u' 
DA        5.00   15000.   0.0000  0.6748 -0.0159 u' 
DA        5.00   15500.   0.0000  0.6669 -0.0157 u' 
DA        5.00   16000.   0.0000  0.6569 -0.0161 u' 
DA        5.00   16500.   0.0000  0.6479 -0.0148 u' 
DA        5.00   17000.   0.0000  0.6298 -0.0149 u' 
DA        5.00   20000.   0.0000  0.6193 -0.0141 u' 
DA        5.00   25000.   0.0000  0.6472 -0.0170 u' 
DA        5.00   30000.   0.0000  0.6625 -0.0289 u' 
DA        5.00   35000.   0.0000  0.5373 -0.0294 u' 
DA        5.00   40000.   0.0000  0.3876 -0.0290 u' 
DA        5.00   45000.   0.0000  0.3277 -0.0319 u' 
DA        5.00   50000.   0.0000  0.3012 -0.0364 u' 
DA        5.00   55000.   0.0000  0.2871 -0.0424 u' 
DA        5.00   60000.   0.0000  0.2813 -0.0503 u' 
DA        5.25    3750.   0.0000  1.8902  0.1085 u' 
DA        5.25    4000.   0.0000  2.0211  0.0628 u' 
DA        5.25    4250.   0.0000  2.1333  0.0349 u' 
DA        5.25    4500.   0.0000  2.2127  0.0123 u' 
DA        5.25    4750.   0.0000  2.1893 -0.0144 u' 
DA        5.25    5000.   0.0000  2.2101 -0.0538 u' 
DA        5.25    5250.   0.0000  2.1459 -0.0310 u' 
DA        5.25    5500.   0.0000  1.8842 -0.0176 u' 
DA        5.25    5750.   0.0000  1.6970 -0.0116 u' 
DA        5.25    6000.   0.0000  1.5492 -0.0078 u' 
DA        5.25    6250.   0.0000  1.4157 -0.0035 u' 
DA        5.25    6500.   0.0000  1.2336  0.0026 u' 
DA        5.25    7000.   0.0000  1.0836  0.0184 u' 
DA        5.25    7500.   0.0000  0.9373  0.0315 u' 
DA        5.25    8000.   0.0000  0.8614  0.0379 u' 
DA        5.25    8500.   0.0000  0.8268  0.0374 u' 
DA        5.25    9000.   0.0000  0.7530  0.0365 u' 
DA        5.25    9500.   0.0000  0.6730  0.0495 u' 
DA        5.25   10000.   0.0000  0.7273  0.0172 u' 
DA        5.25   10500.   0.0000  0.8114 -0.0015 u' 
DA        5.25   11000.   0.0000  0.8212 -0.0104 u' 
DA        5.25   11500.   0.0000  0.8119 -0.0187 u' 
DA        5.25   12000.   0.0000  0.7906 -0.0166 u' 
DA        5.25   12500.   0.0000  0.7653 -0.0164 u' 
DA        5.25   13000.   0.0000  0.7420 -0.0155 u' 
DA        5.25   13500.   0.0000  0.7220 -0.0149 u' 
DA        5.25   14000.   0.0000  0.7049 -0.0140 u' 
DA        5.25   14500.   0.0000  0.6907 -0.0136 u' 
DA        5.25   15000.   0.0000  0.6782 -0.0127 u' 
DA        5.25   15500.   0.0000  0.6675 -0.0122 u' 
DA        5.25   16000.   0.0000  0.6587 -0.0120 u' 
DA        5.25   16500.   0.0000  0.6501 -0.0115 u' 
DA        5.25   17000.   0.0000  0.6304 -0.0113 u' 
DA        5.25   20000.   0.0000  0.6188 -0.0105 u' 
DA        5.25   25000.   0.0000  0.6428 -0.0119 u' 
DA        5.25   30000.   0.0000  0.6576 -0.0205 u' 
DA        5.25   35000.   0.0000  0.5366 -0.0228 u' 
DA        5.25   40000.   0.0000  0.3861 -0.0231 u' 
DA        5.25   45000.   0.0000  0.3234 -0.0255 u' 
DA        5.25   50000.   0.0000  0.2945 -0.0289 u' 
DA        5.25   55000.   0.0000  0.2775 -0.0336 u' 
DA        5.25   60000.   0.0000  0.2687 -0.0391 u' 
DA        5.50    3750.   0.0000  1.7650  0.1076 u' 
DA        5.50    4000.   0.0000  1.9347  0.0633 u' 
DA        5.50    4250.   0.0000  2.0733  0.0350 u' 
DA        5.50    4500.   0.0000  2.1540  0.0149 u' 
DA        5.50    4750.   0.0000  2.0917 -0.0070 u' 
DA        5.50    5000.   0.0000  2.1772 -0.0608 u' 
DA        5.50    5250.   0.0000  2.2055 -0.0370 u' 
DA        5.50    5500.   0.0000  1.9200 -0.0200 u' 
DA        5.50    5750.   0.0000  1.7161 -0.0108 u' 
DA        5.50    6000.   0.0000  1.5628 -0.0059 u' 
DA        5.50    6250.   0.0000  1.4320 -0.0023 u' 
DA        5.50    6500.   0.0000  1.2588  0.0025 u' 
DA        5.50    7000.   0.0000  1.1120  0.0155 u' 
DA        5.50    7500.   0.0000  0.9599  0.0290 u' 
DA        5.50    8000.   0.0000  0.8711  0.0370 u' 
DA        5.50    8500.   0.0000  0.8259  0.0393 u' 
DA        5.50    9000.   0.0000  0.7787  0.0394 u' 
DA        5.50    9500.   0.0000  0.6716  0.0533 u' 
DA        5.50   10000.   0.0000  0.6483  0.0428 u' 
DA        5.50   10500.   0.0000  0.7481  0.0108 u' 
DA        5.50   11000.   0.0000  0.7969 -0.0010 u' 
DA        5.50   11500.   0.0000  0.7984 -0.0076 u' 
DA        5.50   12000.   0.0000  0.7856 -0.0109 u' 
DA        5.50   12500.   0.0000  0.7660 -0.0121 u' 
DA        5.50   13000.   0.0000  0.7443 -0.0119 u' 
DA        5.50   13500.   0.0000  0.7244 -0.0114 u' 
DA        5.50   14000.   0.0000  0.7080 -0.0107 u' 
DA        5.50   14500.   0.0000  0.6933 -0.0101 u' 
DA        5.50   15000.   0.0000  0.6807 -0.0095 u' 
DA        5.50   15500.   0.0000  0.6702 -0.0090 u' 
DA        5.50   16000.   0.0000  0.6601 -0.0086 u' 
DA        5.50   16500.   0.0000  0.6513 -0.0082 u' 
DA        5.50   17000.   0.0000  0.6313 -0.0077 u' 
DA        5.50   20000.   0.0000  0.6189 -0.0070 u' 
DA        5.50   25000.   0.0000  0.6402 -0.0072 u' 
DA        5.50   30000.   0.0000  0.6532 -0.0131 u' 
DA        5.50   35000.   0.0000  0.5346 -0.0168 u' 
DA        5.50   40000.   0.0000  0.3845 -0.0179 u' 
DA        5.50   45000.   0.0000  0.3202 -0.0200 u' 
DA        5.50   50000.   0.0000  0.2896 -0.0228 u' 
DA        5.50   55000.   0.0000  0.2709 -0.0261 u' 
DA        5.50   60000.   0.0000  0.2610 -0.0299 u' 
DA        5.75    3750.   0.0000  1.6603  0.1068 u' 
DA        5.75    4000.   0.0000  1.8543  0.0652 u' 
DA        5.75    4250.   0.0000  2.0150  0.0363 u' 
DA        5.75    4500.   0.0000  2.1039  0.0164 u' 
DA        5.75    4750.   0.0000  1.9825 -0.0008 u' 
DA        5.75    5000.   0.0000  2.1237 -0.0696 u' 
DA        5.75    5250.   0.0000  2.2690 -0.0436 u' 
DA        5.75    5500.   0.0000  1.9674 -0.0240 u' 
DA        5.75    5750.   0.0000  1.7439 -0.0114 u' 
DA        5.75    6000.   0.0000  1.5784 -0.0048 u' 
DA        5.75    6250.   0.0000  1.4460 -0.0006 u' 
DA        5.75    6500.   0.0000  1.2787  0.0034 u' 
DA        5.75    7000.   0.0000  1.1367  0.0137 u' 
DA        5.75    7500.   0.0000  0.9836  0.0259 u' 
DA        5.75    8000.   0.0000  0.8851  0.0353 u' 
DA        5.75    8500.   0.0000  0.8327  0.0397 u' 
DA        5.75    9000.   0.0000  0.7893  0.0419 u' 
DA        5.75    9500.   0.0000  0.6822  0.0470 u' 
DA        5.75   10000.   0.0000  0.6053  0.0601 u' 
DA        5.75   10500.   0.0000  0.6792  0.0294 u' 
DA        5.75   11000.   0.0000  0.7630  0.0092 u' 
DA        5.75   11500.   0.0000  0.7793  0.0009 u' 
DA        5.75   12000.   0.0000  0.7749 -0.0040 u' 
DA        5.75   12500.   0.0000  0.7615 -0.0066 u' 
DA        5.75   13000.   0.0000  0.7445 -0.0076 u' 
DA        5.75   13500.   0.0000  0.7266 -0.0075 u' 
DA        5.75   14000.   0.0000  0.7102 -0.0072 u' 
DA        5.75   14500.   0.0000  0.6959 -0.0068 u' 
DA        5.75   15000.   0.0000  0.6831 -0.0063 u' 
DA        5.75   15500.   0.0000  0.6718 -0.0058 u' 
DA        5.75   16000.   0.0000  0.6620 -0.0055 u' 
DA        5.75   16500.   0.0000  0.6542 -0.0050 u' 
DA        5.75   17000.   0.0000  0.6323 -0.0047 u' 
DA        5.75   20000.   0.0000  0.6192 -0.0035 u' 
DA        5.75   25000.   0.0000  0.6385 -0.0033 u' 
DA        5.75   30000.   0.0000  0.6494 -0.0073 u' 
DA        5.75   35000.   0.0000  0.5317 -0.0120 u' 
DA        5.75   40000.   0.0000  0.3824 -0.0139 u' 
DA        5.75   45000.   0.0000  0.3172 -0.0160 u' 
DA        5.75   50000.   0.0000  0.2858 -0.0187 u' 
DA        5.75   55000.   0.0000  0.2664 -0.0213 u' 
DA        5.75   60000.   0.0000  0.2551 -0.0194 u' 
DA        6.00    3750.   0.0000  1.5549  0.1087 u' 
DA        6.00    4000.   0.0000  1.7725  0.0682 u' 
DA        6.00    4250.   0.0000  1.9539  0.0384 u' 
DA        6.00    4500.   0.0000  2.0579  0.0174 u' 
DA        6.00    4750.   0.0000  1.8569  0.0031 u' 
DA        6.00    5000.   0.0000  2.0543 -0.0756 u' 
DA        6.00    5250.   0.0000  2.3432 -0.0520 u' 
DA        6.00    5500.   0.0000  2.0216 -0.0295 u' 
DA        6.00    5750.   0.0000  1.7796 -0.0140 u' 
DA        6.00    6000.   0.0000  1.6004 -0.0050 u' 
DA        6.00    6250.   0.0000  1.4614  0.0006 u' 
DA        6.00    6500.   0.0000  1.2951  0.0044 u' 
DA        6.00    7000.   0.0000  1.1573  0.0131 u' 
DA        6.00    7500.   0.0000  1.0064  0.0233 u' 
DA        6.00    8000.   0.0000  0.9027  0.0330 u' 
DA        6.00    8500.   0.0000  0.8419  0.0390 u' 
DA        6.00    9000.   0.0000  0.7977  0.0421 u' 
DA        6.00    9500.   0.0000  0.7213  0.0467 u' 
DA        6.00   10000.   0.0000  0.5976  0.0671 u' 
DA        6.00   10500.   0.0000  0.5945  0.0540 u' 
DA        6.00   11000.   0.0000  0.7069  0.0227 u' 
DA        6.00   11500.   0.0000  0.7548  0.0100 u' 
DA        6.00   12000.   0.0000  0.7597  0.0037 u' 
DA        6.00   12500.   0.0000  0.7531  0.0000 u' 
DA        6.00   13000.   0.0000  0.7407 -0.0021 u' 
DA        6.00   13500.   0.0000  0.7258 -0.0030 u' 
DA        6.00   14000.   0.0000  0.7110 -0.0033 u' 
DA        6.00   14500.   0.0000  0.6974 -0.0032 u' 
DA        6.00   15000.   0.0000  0.6849 -0.0029 u' 
DA        6.00   15500.   0.0000  0.6737 -0.0026 u' 
DA        6.00   16000.   0.0000  0.6640 -0.0022 u' 
DA        6.00   16500.   0.0000  0.6552 -0.0019 u' 
DA        6.00   17000.   0.0000  0.6334 -0.0017 u' 
DA        6.00   20000.   0.0000  0.6199 -0.0004 u' 
DA        6.00   25000.   0.0000  0.6375  0.0001 u' 
DA        6.00   30000.   0.0000  0.6458 -0.0028 u' 
DA        6.00   35000.   0.0000  0.5280 -0.0082 u' 
DA        6.00   40000.   0.0000  0.3800 -0.0106 u' 
DA        6.00   45000.   0.0000  0.3140 -0.0128 u' 
DA        6.00   50000.   0.0000  0.2820 -0.0130 u' 
DA        6.00   55000.   0.0000  0.2699 -0.0140 u' 
DA        6.00   60000.   0.0000  0.2739 -0.0159 u' 
DA        6.25    3750.   0.0000  1.4589  0.1094 u' 
DA        6.25    4000.   0.0000  1.6926  0.0718 u' 
DA        6.25    4250.   0.0000  1.8910  0.0415 u' 
DA        6.25    4500.   0.0000  2.0126  0.0198 u' 
DA        6.25    4750.   0.0000  1.7285  0.0056 u' 
DA        6.25    5000.   0.0000  1.9652 -0.0764 u' 
DA        6.25    5250.   0.0000  2.4081 -0.0586 u' 
DA        6.25    5500.   0.0000  2.0876 -0.0361 u' 
DA        6.25    5750.   0.0000  1.8249 -0.0179 u' 
DA        6.25    6000.   0.0000  1.6286 -0.0063 u' 
DA        6.25    6250.   0.0000  1.4799  0.0010 u' 
DA        6.25    6500.   0.0000  1.3104  0.0057 u' 
DA        6.25    7000.   0.0000  1.1748  0.0135 u' 
DA        6.25    7500.   0.0000  1.0267  0.0220 u' 
DA        6.25    8000.   0.0000  0.9212  0.0307 u' 
DA        6.25    8500.   0.0000  0.8547  0.0375 u' 
DA        6.25    9000.   0.0000  0.8090  0.0417 u' 
DA        6.25    9500.   0.0000  0.7507  0.0467 u' 
DA        6.25   10000.   0.0000  0.6265  0.0597 u' 
DA        6.25   10500.   0.0000  0.5448  0.0744 u' 
DA        6.25   11000.   0.0000  0.6238  0.0439 u' 
DA        6.25   11500.   0.0000  0.7168  0.0208 u' 
DA        6.25   12000.   0.0000  0.7403  0.0122 u' 
DA        6.25   12500.   0.0000  0.7405  0.0072 u' 
DA        6.25   13000.   0.0000  0.7331  0.0042 u' 
DA        6.25   13500.   0.0000  0.7219  0.0023 u' 
DA        6.25   14000.   0.0000  0.7096  0.0013 u' 
DA        6.25   14500.   0.0000  0.6974  0.0009 u' 
DA        6.25   15000.   0.0000  0.6858  0.0008 u' 
DA        6.25   15500.   0.0000  0.6749  0.0009 u' 
DA        6.25   16000.   0.0000  0.6652  0.0011 u' 
DA        6.25   16500.   0.0000  0.6565  0.0013 u' 
DA        6.25   17000.   0.0000  0.6345  0.0016 u' 
DA        6.25   20000.   0.0000  0.6205  0.0026 u' 
DA        6.25   25000.   0.0000  0.6368  0.0030 u' 
DA        6.25   30000.   0.0000  0.6423  0.0007 u' 
DA        6.25   35000.   0.0000  0.5239 -0.0050 u' 
DA        6.25   40000.   0.0000  0.3771 -0.0079 u' 
DA        6.25   45000.   0.0000  0.3141 -0.0102 u' 
DA        6.25   50000.   0.0000  0.2840 -0.0105 u' 
DA        6.25   55000.   0.0000  0.2618 -0.0117 u' 
DA        6.25   60000.   0.0000  0.2476 -0.0181 u' 
DA        6.50    3750.   0.0000  1.3749  0.1100 u' 
DA        6.50    4000.   0.0000  1.6164  0.0759 u' 
DA        6.50    4250.   0.0000  1.8268  0.0453 u' 
DA        6.50    4500.   0.0000  1.9650  0.0230 u' 
DA        6.50    4750.   0.0000  1.5943  0.0078 u' 
DA        6.50    5000.   0.0000  1.8697 -0.0741 u' 
DA        6.50    5250.   0.0000  2.4649 -0.0655 u' 
DA        6.50    5500.   0.0000  2.1504 -0.0431 u' 
DA        6.50    5750.   0.0000  1.8781 -0.0231 u' 
DA        6.50    6000.   0.0000  1.6656 -0.0087 u' 
DA        6.50    6250.   0.0000  1.5045  0.0004 u' 
DA        6.50    6500.   0.0000  1.3268  0.0063 u' 
DA        6.50    7000.   0.0000  1.1901  0.0144 u' 
DA        6.50    7500.   0.0000  1.0434  0.0216 u' 
DA        6.50    8000.   0.0000  0.9385  0.0289 u' 
DA        6.50    8500.   0.0000  0.8690  0.0355 u' 
DA        6.50    9000.   0.0000  0.8214  0.0404 u' 
DA        6.50    9500.   0.0000  0.7704  0.0455 u' 
DA        6.50   10000.   0.0000  0.6773  0.0537 u' 
DA        6.50   10500.   0.0000  0.5466  0.0777 u' 
DA        6.50   11000.   0.0000  0.5374  0.0694 u' 
DA        6.50   11500.   0.0000  0.6501  0.0374 u' 
DA        6.50   12000.   0.0000  0.7127  0.0216 u' 
DA        6.50   12500.   0.0000  0.7243  0.0150 u' 
DA        6.50   13000.   0.0000  0.7221  0.0109 u' 
DA        6.50   13500.   0.0000  0.7146  0.0082 u' 
DA        6.50   14000.   0.0000  0.7055  0.0065 u' 
DA        6.50   14500.   0.0000  0.6954  0.0055 u' 
DA        6.50   15000.   0.0000  0.6850  0.0049 u' 
DA        6.50   15500.   0.0000  0.6749  0.0046 u' 
DA        6.50   16000.   0.0000  0.6658  0.0046 u' 
DA        6.50   16500.   0.0000  0.6573  0.0046 u' 
DA        6.50   17000.   0.0000  0.6353  0.0047 u' 
DA        6.50   20000.   0.0000  0.6210  0.0055 u' 
DA        6.50   25000.   0.0000  0.6362  0.0057 u' 
DA        6.50   30000.   0.0000  0.6389  0.0038 u' 
DA        6.50   35000.   0.0000  0.5193 -0.0024 u' 
DA        6.50   40000.   0.0000  0.3741 -0.0057 u' 
DA        6.50   45000.   0.0000  0.3107 -0.0079 u' 
DA        6.50   50000.   0.0000  0.2797 -0.0106 u' 
DA        6.50   55000.   0.0000  0.2579 -0.0122 u' 
DA        6.50   60000.   0.0000  0.2443 -0.0157 u' 
DA        6.75    3750.   0.0000  1.3031  0.1106 u' 
DA        6.75    4000.   0.0000  1.5439  0.0799 u' 
DA        6.75    4250.   0.0000  1.7617  0.0495 u' 
DA        6.75    4500.   0.0000  1.9155  0.0265 u' 
DA        6.75    4750.   0.0000  1.4633  0.0103 u' 
DA        6.75    5000.   0.0000  1.7544 -0.0675 u' 
DA        6.75    5250.   0.0000  2.5019 -0.0706 u' 
DA        6.75    5500.   0.0000  2.2219 -0.0502 u' 
DA        6.75    5750.   0.0000  1.9387 -0.0294 u' 
DA        6.75    6000.   0.0000  1.7097 -0.0129 u' 
DA        6.75    6250.   0.0000  1.5338 -0.0017 u' 
DA        6.75    6500.   0.0000  1.3460  0.0059 u' 
DA        6.75    7000.   0.0000  1.2054  0.0151 u' 
DA        6.75    7500.   0.0000  1.0580  0.0217 u' 
DA        6.75    8000.   0.0000  0.9533  0.0279 u' 
DA        6.75    8500.   0.0000  0.8829  0.0335 u' 
DA        6.75    9000.   0.0000  0.8348  0.0384 u' 
DA        6.75    9500.   0.0000  0.7870  0.0435 u' 
DA        6.75   10000.   0.0000  0.7190  0.0505 u' 
DA        6.75   10500.   0.0000  0.5922  0.0672 u' 
DA        6.75   11000.   0.0000  0.4964  0.0861 u' 
DA        6.75   11500.   0.0000  0.5584  0.0618 u' 
DA        6.75   12000.   0.0000  0.6629  0.0348 u' 
DA        6.75   12500.   0.0000  0.7021  0.0234 u' 
DA        6.75   13000.   0.0000  0.7078  0.0180 u' 
DA        6.75   13500.   0.0000  0.7049  0.0143 u' 
DA        6.75   14000.   0.0000  0.6984  0.0120 u' 
DA        6.75   14500.   0.0000  0.6908  0.0104 u' 
DA        6.75   15000.   0.0000  0.6823  0.0093 u' 
DA        6.75   15500.   0.0000  0.6735  0.0086 u' 
DA        6.75   16000.   0.0000  0.6652  0.0082 u' 
DA        6.75   16500.   0.0000  0.6572  0.0080 u' 
DA        6.75   17000.   0.0000  0.6358  0.0079 u' 
DA        6.75   20000.   0.0000  0.6212  0.0081 u' 
DA        6.75   25000.   0.0000  0.6356  0.0082 u' 
DA        6.75   30000.   0.0000  0.6354  0.0063 u' 
DA        6.75   35000.   0.0000  0.5143 -0.0003 u' 
DA        6.75   40000.   0.0000  0.3708 -0.0038 u' 
DA        6.75   45000.   0.0000  0.3079 -0.0061 u' 
DA        6.75   50000.   0.0000  0.2779 -0.0085 u' 
DA        6.75   55000.   0.0000  0.2537 -0.0117 u' 
DA        6.75   60000.   0.0000  0.2331 -0.0140 u' 
DA        7.00    3750.   0.0000  1.2423  0.1105 u' 
DA        7.00    4000.   0.0000  1.4760  0.0837 u' 
DA        7.00    4250.   0.0000  1.6962  0.0541 u' 
DA        7.00    4500.   0.0000  1.8634  0.0305 u' 
DA        7.00    4750.   0.0000  1.3375  0.0128 u' 
DA        7.00    5000.   0.0000  1.6372 -0.0600 u' 
DA        7.00    5250.   0.0000  2.5172 -0.0692 u' 
DA        7.00    5500.   0.0000  2.2806 -0.0568 u' 
DA        7.00    5750.   0.0000  2.0017 -0.0364 u' 
DA        7.00    6000.   0.0000  1.7615 -0.0182 u' 
DA        7.00    6250.   0.0000  1.5718 -0.0049 u' 
DA        7.00    6500.   0.0000  1.3694  0.0045 u' 
DA        7.00    7000.   0.0000  1.2220  0.0157 u' 
DA        7.00    7500.   0.0000  1.0710  0.0225 u' 
DA        7.00    8000.   0.0000  0.9655  0.0276 u' 
DA        7.00    8500.   0.0000  0.8945  0.0322 u' 
DA        7.00    9000.   0.0000  0.8472  0.0363 u' 
DA        7.00    9500.   0.0000  0.8035  0.0409 u' 
DA        7.00   10000.   0.0000  0.7455  0.0476 u' 
DA        7.00   10500.   0.0000  0.6542  0.0575 u' 
DA        7.00   11000.   0.0000  0.5203  0.0828 u' 
DA        7.00   11500.   0.0000  0.4804  0.0852 u' 
DA        7.00   12000.   0.0000  0.5802  0.0561 u' 
DA        7.00   12500.   0.0000  0.6638  0.0345 u' 
DA        7.00   13000.   0.0000  0.6884  0.0256 u' 
DA        7.00   13500.   0.0000  0.6915  0.0209 u' 
DA        7.00   14000.   0.0000  0.6897  0.0176 u' 
DA        7.00   14500.   0.0000  0.6841  0.0155 u' 
DA        7.00   15000.   0.0000  0.6773  0.0138 u' 
DA        7.00   15500.   0.0000  0.6700  0.0127 u' 
DA        7.00   16000.   0.0000  0.6629  0.0119 u' 
DA        7.00   16500.   0.0000  0.6558  0.0113 u' 
DA        7.00   17000.   0.0000  0.6355  0.0110 u' 
DA        7.00   20000.   0.0000  0.6212  0.0104 u' 
DA        7.00   25000.   0.0000  0.6349  0.0104 u' 
DA        7.00   30000.   0.0000  0.6316  0.0084 u' 
DA        7.00   35000.   0.0000  0.5091  0.0015 u' 
DA        7.00   40000.   0.0000  0.3674 -0.0022 u' 
DA        7.00   45000.   0.0000  0.3046 -0.0045 u' 
DA        7.00   50000.   0.0000  0.2716 -0.0078 u' 
DA        7.00   55000.   0.0000  0.2492 -0.0114 u' 
DA        7.00   60000.   0.0000  0.2379 -0.0110 u' 
DA        7.25    3750.   0.0000  1.1948  0.1097 u' 
DA        7.25    4000.   0.0000  1.4142  0.0874 u' 
DA        7.25    4250.   0.0000  1.6316  0.0590 u' 
DA        7.25    4500.   0.0000  1.8087  0.0350 u' 
DA        7.25    4750.   0.0000  1.2162  0.0161 u' 
DA        7.25    5000.   0.0000  1.5186 -0.0530 u' 
DA        7.25    5250.   0.0000  2.5115 -0.0655 u' 
DA        7.25    5500.   0.0000  2.3255 -0.0614 u' 
DA        7.25    5750.   0.0000  2.0664 -0.0433 u' 
DA        7.25    6000.   0.0000  1.8186 -0.0241 u' 
DA        7.25    6250.   0.0000  1.6154 -0.0091 u' 
DA        7.25    6500.   0.0000  1.3983  0.0022 u' 
